ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
9.528383764006056,362.147658369948,262.841343202113,8.147465757821767,860.3607161465505,26.269577071785097,12.996757381962713,88.4414554183931,2.251820334315556,1
7.137081906083803,367.6952092147328,296.0140222542171,5.418637962619189,851.496037223588,28.6184435220035,5.527569774717992,125.59370717991816,2.681226370225396,0
7.969088754109861,355.5742924951386,429.8557000380212,5.724744446013764,840.627690329337,27.35380643888856,10.32723256562817,80.16321836854533,1.382358549976949,0
5.593295829408575,351.2121280628981,292.58288703862644,6.0467198106020525,795.4646801195954,25.42352475584014,10.626474048556425,126.41542594411187,2.79630581032902,0
4.556448845944293,418.7864817151111,306.622370205322,5.856976761160913,680.3021803957585,24.27480914977196,13.815058318106171,61.13034354463263,2.745160920189306,0
5.976697405639374,326.2911631756164,478.1624973590326,3.969785311441344,691.1248881038049,25.604870408735444,10.872038034926549,83.24988145065225,1.94621004280484,1
7.731395300051971,319.2931205383687,255.41640277481244,4.617677484480092,942.787088557654,31.727486079480222,7.131026325156679,114.58583903195267,3.299899729513411,0
4.79073360105904,363.5786011797142,222.6597039669177,8.024869952737049,748.346434995548,26.68206465817088,5.274015163106015,121.25899985665212,2.170542220946591,0
5.707473127767163,294.9629177821415,258.76375651825055,8.759277691364447,1079.484260707829,25.859441710859038,14.240147151709245,125.8420832152986,1.894931806315898,1
7.619127012404901,266.39352643501513,285.22883132899995,10.452549816270963,582.9472818083872,26.04216727250466,12.035379903736168,88.55038611989856,3.9893790143513335,1
4.927877048378869,297.04575548082045,339.752611058725,4.604698594340239,718.8879243980366,29.15855950484227,17.431682746183057,100.41356599517393,2.4391202878942013,1
4.981380196843887,288.6786930842395,410.1888815160015,5.612130580814813,851.496037223588,30.004753220403508,11.188500380529623,137.26947681361,3.4827401322733644,0
6.18206608476773,344.6853942626344,289.1629606068291,6.79375817507883,797.737348045419,30.841851477828733,14.066157763330107,104.38018983180332,3.1112245712559896,0
7.276792705859604,279.9365562953748,245.1144464067569,7.277283045042088,900.1710404532885,28.341430126781983,12.850994247637615,88.22876692116313,2.089047536307988,0
8.098594772740993,244.14546359302508,305.88631341970904,5.96379986731468,1114.156392185605,27.596953877271265,12.871956988492654,69.83232926401516,2.271724778039431,0
6.387965066941943,300.8921946344095,206.2496071075265,9.328906919107364,1072.539922185264,22.678631899251837,11.219218740630785,107.00827078807528,3.125261698462235,1
6.966510725110772,312.6100322913634,391.9157981484626,5.3380184566604525,699.8134425264955,27.24204502484842,11.159184970779773,122.050232409162,3.638969351497182,1
7.346026822936,298.1242541767631,403.4555856865456,7.283447418987649,829.3179222410548,25.987872880227638,9.528342685593152,74.64353136161539,3.016396067928331,1
6.914145799316844,368.0158962513055,293.84544974215805,6.213110039880296,966.3452166969988,28.590152315754896,7.545064067816107,90.31854493990328,3.26747747856311,1
6.387965066941943,301.30608795251567,424.033956243684,7.79093540580105,986.1979236423946,31.91824692997334,13.153046593795716,95.78080305369092,1.4778354336399488,1
6.235006584917114,335.26643250381613,341.01953309825274,5.976189181054743,845.439622310821,28.426468362285892,13.805451412291786,76.97706519342131,3.443815489301572,1
6.387965066941943,371.797254958995,367.6141581962525,6.582412892365445,982.1563693163204,22.78555981123762,10.04442676805293,107.5469050041646,3.090537736519976,1
5.924340589351203,239.4621160490304,250.56955131173024,2.8968233077584244,575.6754877636831,27.402895252521724,13.430200475854535,93.72970982430424,2.820562615160499,0
6.477229194262063,321.91485703169786,404.87877739072616,6.216409355749814,928.3272704139038,27.69737331140013,10.896706999420918,69.4877926901162,1.962567987253911,1
4.101017166060828,265.6964125121343,343.558493729649,7.692635204257513,1136.1776887124488,24.83321883970944,13.643154607017602,101.03266773880794,4.090008123842468,1
6.4050336565195805,309.7211343317536,286.65389137222536,6.559008598255359,932.772497216507,26.30394000275119,9.35438600887692,47.948187045182586,2.739593186617128,0
6.4050336565195805,385.2810520082132,247.20134411252167,7.151682106976051,849.9357806625645,30.152604927863475,12.280628111410351,129.05456715504178,3.8114025322888665,0
3.272291425178115,292.56349650130693,395.2002210658277,8.269034835590338,739.4949087697637,26.287726681206685,7.958132709689819,65.24396672666822,3.1774862711706438,0
6.4050336565195805,298.42158976500616,343.1751140420141,7.0912117104821,851.496037223588,22.861264870520216,11.28631949870784,97.19372948237692,2.02235494619135,0
6.262360599943894,351.7761201662309,296.66451882135783,6.513877941575172,834.0926183469936,28.24739703529053,15.391916221700232,161.91656086311232,3.9049283403227815,1
8.292873757061798,354.9660723469821,324.045065594793,7.491912059459158,982.5439839825366,23.15813944408061,14.29734722200098,94.06896407707583,3.4343691293203777,0
7.427562335185794,321.2180776077393,390.2328029796558,5.952644584111411,839.3371203962889,28.840824508450822,13.2857047345076,136.9155142325754,1.4546023915976598,0
5.510441879283675,201.8960757029767,235.89212877431996,10.289116387336344,808.5757528573192,26.28946401207777,9.35579910657507,60.15249162160788,2.940288127502099,1
4.0368872108546325,213.3786973004919,337.0712178108247,6.817622303819464,1115.7406907360269,25.024246697278468,11.715192743289425,113.30347714560482,2.0546863764599825,1
5.885098413696658,383.3708213861503,400.069864307746,9.471902589783555,1111.0675645609535,27.55435278391324,13.80299445944007,89.05316074702002,2.453153517108045,1
6.302036870585239,355.9613254067301,372.04093661357393,9.724965956220602,997.7717105226571,25.382329357812186,16.815417122609503,86.244637497458,3.409260484653283,0
2.9400112675267445,346.9785251520672,293.2880810854338,7.151352386460281,828.3301481670866,25.43820557514871,19.35945200114884,48.25364162790063,2.1482696926945097,0
5.723183649874365,311.5400230600366,329.86582059574897,8.61116098811518,855.7630646214332,29.529653011159915,20.81687184919485,73.49454188081943,1.6404211670380695,0
6.4050336565195805,291.94072293652164,335.2346663861697,6.761559147631423,825.2762116779343,24.96467602142142,12.987803676934332,143.18929013227478,3.021996260266022,0
3.090447055221324,354.8817892829886,499.1644893868041,7.071084877384475,776.9046426812974,26.28045407246386,9.670951457897123,132.035430430691,3.419825781369456,0
6.4050336565195805,335.07545794260614,361.6815633527765,6.151415183375598,842.736017697827,24.39775943814081,13.70713552685823,81.27958208646456,1.5483974265228817,0
4.47168608292736,314.7807535936765,361.2162504442821,5.701457165439378,926.4486142464874,24.88854953433711,12.4350994820213,44.89656698941578,3.5592034155732635,1
8.620942405018045,448.8553106820799,238.3787335807989,5.401958033840024,905.1255690563356,30.167364253848792,9.473960112850248,96.34025672686508,3.783689824115786,1
5.642733300449637,348.95553626641504,382.4331259596831,6.926603409700459,845.439622310821,24.52854920542808,10.731398408938128,99.60312922091116,1.885248998588188,1
9.527773187864746,271.4225247175067,305.21229705023046,6.680405619837786,752.9755003077175,25.97681163661573,11.866815816517365,106.01530566724811,2.440529119571873,1
9.422760678913424,470.1724701297741,274.7082366291188,6.413457412023276,805.6345166402511,28.73055234796101,12.591297328100918,128.34343365311955,2.709016274230301,0
6.08574166167124,375.3661843405947,290.9948885255387,8.196546838440197,672.3858093158054,25.109787525769256,17.21158379523518,55.24413838542723,3.8354727578546894,0
6.387965066941943,284.4284576844394,324.3671179086852,7.884100942429588,911.6374300105758,29.600121614077302,13.278636608509537,91.69760615901568,2.1729640079475407,1
8.096939106223102,286.9139255454819,331.4197424463857,6.790503993304166,917.7316163573736,24.099026296050823,13.44479932273641,126.6108254718818,2.086287253322129,0
6.4050336565195805,337.0517265580086,333.7659687904361,7.88795359064001,881.9995790665439,29.35194215710136,4.21865353690498,89.95195136167082,2.2989748281640003,0
6.387965066941943,400.1084801947025,345.3866039190211,4.169294172881681,990.3246990852184,24.025834690682352,11.610557781360182,125.58972611843292,2.459192556202467,1
6.265781517206438,328.67367693686833,255.8672029108412,3.4966979878759976,845.439622310821,28.248378530454797,9.025250395913364,136.71820954445005,3.9921588019064806,1
5.5202599319155325,244.38355090833969,372.2368100720095,6.327787346366173,720.1483361625978,26.92835129658721,12.15899617114048,96.52070386393969,2.395513049273927,0
6.387965066941943,376.9946811209148,302.98540594005027,5.7557957880231845,827.1001571291882,26.38568462759715,12.867922553278776,120.75393574525728,2.496392938502993,1
5.860662613850701,293.711886435398,386.2754579656117,5.657127753871605,851.496037223588,26.72981244301226,15.552121603453385,117.15194320515444,3.414517751971361,0
6.8446902908380265,335.2782722057061,415.5382513782979,4.352650397658624,851.496037223588,27.591431284205026,11.55753793182776,103.85310491673414,3.7896592818032206,0
5.568322085438052,257.92552559956283,353.00513911039803,6.615198863745285,851.496037223588,25.94847362537932,13.230909696668212,126.84585601265997,3.136013441080673,0
6.281742442631058,336.3627259910084,369.1130528030513,5.3074420475295065,759.7387173292432,27.51102747498372,11.82450354882866,116.75571369749927,3.9445466877652686,0
7.911672508409629,326.94758834894094,295.55791765245505,6.9482243088764015,851.496037223588,28.689693935286865,14.84252425723883,75.64948739690148,3.230762844049708,0
8.490976814907718,378.4880827910117,390.2612508888012,6.253160987399347,851.496037223588,25.711234630663583,13.662813081648949,97.19372948237692,1.901227613472704,0
7.234347773916755,343.31496083635454,343.9597003448338,7.700653116593434,748.561984294818,25.35029102927445,16.412433298540467,82.30529718985277,3.161056404364805,0
6.448061171413976,286.5259248915,395.4039048431858,7.071541060325971,786.42731411239,23.891709066934524,14.476302862110948,101.94734918433736,2.424536257972182,1
3.754852582224751,312.09888036106304,296.4016921301032,5.478420086080483,851.496037223588,24.579298337059964,9.581306178648582,134.65225721875186,1.6373875659396775,0
1.8416614053702385,533.349532868997,404.1345261752229,6.649738885052204,845.439622310821,29.62397889423495,12.48446866232604,58.04572637421888,2.670205733744138,1
7.745063176346318,350.85139651681084,467.453427352702,8.073312764927344,888.7082529033903,30.810032578504156,15.446013423523084,91.4025978016419,3.405626831360882,0
2.506986931302105,299.0503478483172,369.1522622664812,7.828961226137916,775.1614610217373,26.26034196460709,8.60190375724202,80.20462687296224,4.405096470438146,0
6.733105643963518,336.4554912755917,277.3584033364321,7.359513637358546,845.439622310821,30.026392841041552,14.153074345515298,119.08801865606615,3.4422609898436534,1
5.0290989947870015,239.4384732253384,391.9870100589516,7.512313510569359,787.5719972622185,28.928242811008445,12.862732375307594,115.7324234821296,2.4429674811361743,1
5.214578397457996,364.9375885604831,330.80412749105705,6.125770490629783,797.8127418568663,27.560720193798435,16.96951192383368,76.50171057182796,2.8571551329657248,0
6.410695501607463,218.4602564618945,335.86238586323424,7.167398810059344,1126.297643813358,29.80413719688196,16.44067553666891,101.0995556587842,2.635263524874618,0
4.791169537183152,273.9340439453403,324.0385516715044,4.927659276261841,877.2782082761526,28.19032134542657,12.109662325183304,85.79451831820676,3.3842359241815787,0
5.824122116462518,228.77571822610372,389.12981192325714,5.07056263179745,703.978661148018,25.386833530845728,7.3157005054800335,97.59527809797063,3.83735042666214,1
7.477271126720231,278.9858912567521,271.3236615580171,6.852337718888609,848.5182160824953,31.29783061107047,13.05153120351716,54.05709427784698,2.617786920011066,0
6.4050336565195805,423.425268903836,263.9816596760116,3.59177523324241,823.8045079814943,26.961949330326316,11.502220413300122,54.87201407325899,2.4057948530443483,0
7.109192901911909,294.0095701686926,342.7055209782663,8.636776428119337,998.3587114868852,28.794120295446135,7.513850164864418,83.34605121340938,2.5477507336360463,0
5.232808764276992,255.5600154091716,355.3473771332674,3.5420246571355563,751.5772831631592,25.851508979625244,7.88229617130701,105.02583990079523,3.185500710905174,1
4.928417112990176,320.3019872866277,270.91189382995464,8.461484020537974,709.260428274036,24.60964039250961,15.270102253299488,84.21752021422303,3.089506535136446,0
7.359509705266711,237.9542663101552,426.5395090652638,7.270254371060895,1071.8845589460052,25.612222496659,17.193907895772128,117.06129337538474,1.4415830286915556,0
4.679523977436053,319.7346055271381,339.61261690922214,4.27623820259214,734.608487188942,24.716533389374504,16.584464248069178,114.11281874515775,3.449415668030212,1
8.190845710913036,431.04426728987926,271.87225609584107,10.34054420817219,918.1994628900416,29.24604415327305,9.810606722750002,102.39418510656712,2.3742546814779337,0
6.4050336565195805,380.0591330896264,308.5320897603176,4.198517730944862,851.496037223588,27.708151607302696,7.466727023913544,97.19372948237692,3.6122977519168025,0
7.009973210904749,304.75293569332746,367.6079653761415,8.363922263520758,851.496037223588,26.10889579295708,11.21285485008856,108.89677810755155,3.966737691881775,0
5.842299334067618,303.2368437322522,346.7564323624333,6.856088864587759,845.439622310821,26.022869612559592,10.750720051709532,129.0533270805873,2.8320888444159134,1
6.4050336565195805,315.48476162810914,507.535318377539,6.462296572890453,572.7562592654064,25.164673586691844,12.369592654917517,84.77274369647405,3.9077351079917646,0
4.747350088799906,294.1959135255813,407.9767315275722,9.481473576835498,986.4950152126064,31.4648289427714,10.021487628175771,118.27690830374472,3.459276600861935,1
6.050264137050287,311.3188621727183,336.93063969709635,3.5699530880379577,883.3095143409295,27.94810710076068,11.598289088628198,97.19372948237692,3.918439361022348,0
6.387965066941943,217.17475099736097,455.540969441043,9.54448000501412,674.9786185090281,29.06595863601416,11.959357278997366,103.96689318668298,3.6905123738644985,1
5.939269357317835,335.63930263462186,334.6286529422886,6.216070872192856,939.6819631320946,30.489561416908774,6.709832650953586,98.25079174642518,2.8767858059082005,0
5.431637571649143,391.63093580092334,77.16318827992359,5.54587290398152,972.7467368042009,27.355813389988125,9.584832717990995,154.17773298487725,3.0991407951311225,1
7.465861780486287,309.26120362612784,313.46791450330284,7.6998985411650676,900.301239781998,26.84129996936916,10.695176880233184,69.0231102729842,2.025764005518893,1
7.569761796895392,470.66048744529246,420.5923180213763,7.648075449177497,851.4586456917077,25.852415548714102,15.391335775786445,93.74094450957256,3.1717123294081704,1
7.876666733634038,260.78934068318034,341.5046711126189,5.876020202398401,851.7739507295039,30.27163817431625,16.15109559402829,63.70496866741879,4.2329432162141885,1
5.195557597098834,316.1200881540112,320.32582348246086,3.6822936337865855,1068.0453914428056,26.50952579240301,9.998109727194857,67.68829829741642,3.186425609268633,1
6.4050336565195805,297.8719676025688,353.0831551857041,5.909593389855036,815.5639220582939,26.183382813067546,16.33817542096962,97.10285496361504,2.78354602514108,0
6.410664514365032,366.67214277173446,428.1798662945881,6.136665168227103,851.496037223588,29.89694030986444,14.253595349553857,64.39108174363405,3.093510210699678,0
6.4050336565195805,436.6042884217783,340.90181680642416,8.532932130163632,956.4213553901404,21.281857700384798,11.166788478429051,68.45210767353203,2.672485074278799,0
4.712239811430434,378.14955962879,466.51953229729656,3.550252239131153,851.496037223588,29.74982783571717,13.123851173278595,65.47032309121599,1.801748762834292,0
6.387965066941943,313.78005497921714,512.725124982659,8.811378580736562,625.7570613603925,25.84943338575323,7.717549331926518,112.470641867811,2.6084252106985057,1
4.476572670533323,388.3695151308272,403.1819350967731,2.746403983227105,958.8558189050297,30.855105404506094,11.140201273886806,62.13374699042441,2.52880903851076,0
7.563978149748275,354.09793064346337,317.5637581251969,8.539206922698106,805.2471944702131,28.002460548260007,12.445283720876605,87.42760962276529,1.961343728750502,0
8.769409670012084,331.4692035152836,349.67582831369464,6.3344007616704685,859.8014249165383,29.295229799693296,16.99515360102549,97.19372948237692,3.340071891891353,0
11.21381686848626,318.2815000938722,287.65829774216354,6.784144307788795,783.3797879084518,25.007667854079244,17.138339625305992,124.168970230444,2.137049840334425,0
6.241193609889064,285.1023848125941,270.73789700384646,6.949791153406391,851.496037223588,27.45108299045468,7.962715840347394,125.55365388075212,2.731307329827083,0
6.947385599322159,317.6950477998067,321.248527640824,4.613506389250231,845.439622310821,29.52381795452727,13.00315698935153,130.0130066243302,3.54221403416061,1
6.717406392502579,282.2444365137693,232.34452398871997,5.322311733780028,845.439622310821,26.368525144724742,13.773886925749428,50.73491734749773,2.22033445198699,1
6.4050336565195805,360.3792872455221,435.6431040966714,6.259177034004138,641.6959342940476,26.64601258499191,14.295712534537444,104.77589994486864,0.985862076391572,0
5.826243414110454,323.39074413391467,457.1160801289618,8.448999547093848,673.7288070639879,28.478756712013297,12.608111374981323,117.08315725738338,3.699800945547976,1
6.4050336565195805,374.1183612512092,281.4289945519692,3.3790032514993844,972.9396260084276,24.29317435536201,7.77551791772477,125.04552626042396,1.3667848487834444,0
8.175803042668491,227.79508153170656,347.66280011612747,10.719391558700272,851.496037223588,31.82957756265093,11.396231553421629,145.5862186631762,2.013627293337135,0
6.06621054741712,359.1690239052082,326.3184208329262,7.947156908608528,845.439622310821,25.0454784167984,9.05270700493264,82.31382665501542,3.343676186178765,1
6.838819066898738,323.6803625295612,196.12921492589047,8.268690050359394,845.439622310821,27.47480492937172,9.541866043466426,88.34978967348745,2.723551594265629,1
4.953114616969045,307.13666933883684,305.1135464565255,7.782225343050179,786.6508117254883,27.037261998182675,13.094650430700105,122.50913202921537,1.7259065626642227,0
6.482944953177672,395.88674406112193,282.4829967642147,9.120797797354353,701.5922517982415,28.52156709549222,14.869915650879497,110.69395739791192,2.9180190330564755,0
5.386522730074984,280.97665111927967,420.79807309328623,12.3698070527382,711.2809946232624,28.28595278061531,11.478430368587851,125.75201003791751,2.48237572195794,0
4.716921487530346,269.28962486964394,269.661992395459,7.348494245788653,851.496037223588,27.561457896235492,16.023677282855935,97.19372948237692,2.7663667435155785,0
5.880938429875085,338.1479436757803,292.35402547157247,5.89740360496251,796.2351616148873,31.12148239937081,10.9049791148763,101.47239626182404,2.4096634757645465,1
-0.0100857815927718,206.8217711890384,316.1295123096097,9.14293726123678,1194.2997435422956,23.85782125837069,8.969060670413178,60.40187824495957,4.174923851897642,1
5.43734880536736,382.92218687398633,426.1660045183559,3.5881873438707976,596.7318294570349,28.791672936608997,11.367456423654817,77.14686079989328,2.3205782727193824,1
4.362672416390762,158.07560275033586,345.8777849554936,6.419507135567346,851.496037223588,25.36204494151867,13.316047773027329,152.2312892904712,2.208326529419535,0
4.578731818020127,259.7141621343544,342.08672017403376,8.911438134063737,790.1878429995722,28.865235160547005,13.64263962406419,68.50751867678159,2.5842624292788763,0
6.4050336565195805,412.27733676230736,335.5250581244542,6.615091856973622,762.6918105566086,26.877460874376983,11.12390633249152,87.33824588257386,3.297256154281427,0
5.247633656368183,335.52957239057787,374.09237809128274,8.845762885089574,698.453524954757,25.442359020540948,14.894957198061975,108.4006935399526,1.6892834377851822,0
5.995329475043778,233.0682185574317,353.6576431432106,3.866476090347576,851.496037223588,26.31888562549805,16.235163068529044,55.56429318663309,0.6882735501659732,0
6.4050336565195805,295.77173098651235,349.5175292444867,6.895555296292701,847.1142326336659,24.97109984478549,17.91859401507277,98.39207943791392,3.899483094402543,0
2.9403912333189903,309.2409067425327,403.8491716178709,4.973406900292091,851.496037223588,32.91177338233459,16.047518174922153,117.05020360027125,2.5908171011175662,0
6.928778095234146,336.8437138952864,306.14208225879526,4.856212571359854,851.496037223588,27.950379944025048,10.00795309613679,97.19372948237692,3.4211472385926838,0
7.86630519604633,295.02633758524524,273.346234689921,6.971569438180967,934.6961516011352,31.238032518142838,14.037374412815993,116.70814573547696,2.823089881767841,0
6.205283447857324,168.43157449393823,449.7876347648551,1.6810877587510262,955.0800000187536,26.81382182005737,10.533421847968322,44.75507968811851,4.072673761898387,0
6.411493094785737,319.6325031245246,429.60625673999925,5.371571748898046,772.1319629361456,27.8492414969681,14.161811176971591,41.79685160652666,3.873992021182586,0
7.027213929777188,368.6525597919997,347.6934020193535,6.954947679580116,902.0873931318744,29.34060922804541,12.45694186990266,108.6937031958772,4.49779628077253,1
6.016623218249183,402.98858111980337,326.3824786471969,9.739246572916755,814.2217961007352,27.48567962266991,11.873474882649882,90.39289097862644,3.0119310011631395,0
6.0625168268020335,319.9319297239732,283.6778818518892,9.468699957043649,845.439622310821,24.69044962899628,15.664568323977262,100.65222502054924,2.834929381566516,1
7.529277269598701,331.13753350563314,277.4844362377352,5.738185494769617,936.223949311791,26.595533146651583,16.18628250875855,118.36320558150018,3.253779985972406,0
9.731864566560668,285.53816509919795,351.1516294826501,5.1191134964968965,851.496037223588,28.763318901444617,14.5506024894769,68.3516892095742,1.8030353646503765,0
6.273614468581952,296.51351266387826,279.41078152955805,5.903659885555438,965.6004985480272,27.271202216878997,12.805349215293049,96.74894799133403,3.906099324561996,1
6.668094500304229,306.4509904616893,445.2832629435149,5.778155939323294,872.1129297915862,28.835665115742884,10.920244599510209,89.40957089890071,1.6450750486464802,0
7.636903358399567,309.75731969193055,311.64796994170274,6.362880888826121,845.439622310821,24.92526573093221,13.355783576956716,92.43073208538188,1.190447356626794,1
7.262778729144416,390.579406405762,173.84380236984074,5.924386599371777,851.496037223588,27.57050652902956,10.588688606474454,45.81760591353943,4.379616618290014,0
6.037351547055729,265.12795942147955,367.29816309009937,8.684032827417548,800.3395710986575,29.78380964273293,11.180334454013876,79.53726997247479,2.318010260120725,1
6.4050336565195805,304.55097292189123,362.08370649973136,6.677527673590967,1081.4171725063156,31.91700686786741,7.614101266580368,86.33711323927395,3.1322707723274013,0
5.887443080374786,355.52651313074216,326.2702443323863,7.342320745957805,887.1759057438728,28.181042911551685,9.93186571495601,56.74860838067672,2.5957826197451803,0
6.4050336565195805,355.9802008544499,325.37053734081314,6.079451399292947,863.1948765234096,27.409166463251093,13.59234636251052,125.74021428550915,1.6079124605615676,0
6.4050336565195805,293.1441253777056,325.3622580550437,9.767367886056446,933.9510817868028,25.06859324562472,17.94615279216056,69.25874680724058,3.179328376301836,0
6.387965066941943,331.1084282279373,346.2971279111917,8.438791413108133,902.6213611776134,24.64022437622552,10.01321214381936,91.66388566008156,3.7161720658108033,1
4.126362936083551,363.6357455409217,361.4491776863776,5.670251775510843,782.2813191909157,25.901800007742764,15.96541103839586,76.89994926229606,2.427705204528228,0
6.3377711459878405,299.9430591751717,436.4344668556281,7.228500769205709,829.2654277992639,26.270292430533832,17.265594522299462,121.35365302222527,2.398486201755428,1
5.234623406001468,318.305874759147,308.2711437302098,5.03852906299178,753.5814762537159,24.34361051685637,10.412880727874173,60.92878555459462,3.3252586814502108,1
5.27525782069307,218.22303203459356,349.6224646532093,6.3029242396361385,921.8176506919662,28.773766953408725,13.996441242446531,75.88337134819534,4.779293222234224,0
6.4050336565195805,281.538677175828,317.79914808668184,6.901475628037452,816.9909496040268,28.864649333768373,10.151709081634166,74.40650223400216,3.3260175887963896,0
6.387965066941943,431.0519350341691,413.6870632028066,5.382411108397932,856.0434348334246,30.390398297261232,12.500785490289411,100.69219244879116,1.6772153088468578,1
6.881166030603191,274.7927683170731,405.1703886360559,4.304915620801826,985.6117425745904,23.952113736623676,12.07190699037929,149.77201623534862,3.5966130574728004,0
8.370293031132272,346.1553840845912,234.0551699627514,8.647008603445776,893.7536109338724,24.24039526440505,16.177773483310027,100.5746122385603,3.529706213489168,1
6.70526466178326,282.87599731920534,313.55843699260674,7.728015431637762,851.496037223588,24.920135256017844,9.203776133782403,50.69456691932852,2.8248437671043387,0
6.388470618196942,341.79721325139656,314.31076945272065,7.497805115103906,845.439622310821,29.568998967336213,7.527881782876244,117.49915966357364,3.891752870303879,1
7.361689197832159,394.3377074159606,376.2063115711091,4.666373048893274,699.1691979400925,28.52494560983196,13.425479780256747,76.51731482250159,1.8297983393264723,1
3.026612337536244,310.4572843952751,320.1119343351692,7.304780330769448,766.9849625344225,26.48835766864497,8.177289066412103,63.40773409861672,4.074614703620154,0
6.169760111761639,321.0506842735839,341.27351013153014,8.012773693673907,914.1222085283324,25.691751138130105,16.152920760898763,96.1941508262198,3.189691108410292,0
4.461729535403,260.9802293288278,282.4643367236693,5.356399508239962,845.439622310821,32.36756146097088,10.243920427691563,47.718884523816,2.8430152754932525,1
6.896766800521516,289.6604249118434,319.3800824719966,5.098409469623584,851.496037223588,30.97382048166978,13.060421514989162,84.77849030085844,3.4460547466062867,0
5.2624517932602775,372.5099519672522,265.2306299479683,5.53039744733278,947.5896321808754,29.161629418368864,13.785286605955244,109.04290183808996,2.1469178527258377,1
7.210940985964053,273.85491252021507,396.033928179733,8.331955826766295,769.2205696636596,27.70033643310964,14.477810437697151,87.11358691774277,2.5393349662524485,0
3.2607664847557354,280.3552300740857,507.71826498143184,4.906709872149114,851.496037223588,27.043935684845763,10.917052324572564,131.5664797832776,2.508641949580668,0
4.88715597609052,224.18898753145947,330.2172079035427,6.682028115731733,1111.0874646638376,25.07885988888699,16.58501357145138,115.85712037141724,4.445594114382198,1
6.871555579472191,449.4456950663847,403.6120610257677,10.483514838375466,851.496037223588,29.228830178403125,14.322103637512598,81.97784513882247,1.8846622344559656,0
6.547753171288981,331.1352050922503,282.72834048822324,7.454556058706306,905.0377994835868,26.67076508457804,14.219522627135015,120.27676094228882,2.165723849544672,1
11.255842054962889,295.3062078760244,149.24636372898505,6.9906384122670975,1050.2787032923711,28.427678947569675,9.349314351161905,102.38471684426608,2.004400725733193,0
6.074065232209502,318.63136048498103,391.5569949071333,6.744526024807588,784.7616100970599,27.323620995191963,10.53319477179806,114.00125390943556,4.4846221021730415,0
4.911315090701962,300.09359500230835,407.5608052389005,7.157310569633583,851.496037223588,25.07039683046257,13.269322715970748,81.04337353343767,2.986497734042577,0
5.465650769538923,332.2964245186212,302.7819251072606,7.372166227661325,933.0583846462408,27.820795534146285,12.817214596121143,104.773065817508,3.159325330251964,1
6.387965066941943,305.64445874396773,352.42632124805345,10.06422258006756,786.3433403199134,26.87979758363044,13.00511428339902,90.978055688036,4.163802168845671,1
5.174277104255005,308.4437107924965,272.3396919349543,8.735094920750944,818.7656337869321,29.079211155214256,10.80755431668468,77.20304007395185,3.916571178219278,0
9.12004822997797,318.0054036767075,255.9052475939132,5.689276675794156,949.031846233325,23.908364037970927,11.409972401719932,50.67864619083024,3.67862366624766,0
8.827768454198987,200.9437243197448,306.91118247237586,3.6145288491677854,664.2891552304357,29.07678340467171,11.417917566360291,124.99895829639723,3.2152326889364047,0
5.246154094843461,359.95475171104573,359.43757510678694,9.145898046226453,811.0092624606742,27.58115523523421,12.952450400073406,90.82689886910003,2.461699885880138,0
7.109117116383016,288.1938133767039,269.0480263213147,9.949136150203028,1121.0577524202806,28.33444106780003,7.089199187513504,96.97148042987654,2.0177138527210348,1
6.2023992167898925,262.163511992947,349.34918809699275,4.454197239596108,872.6936075665368,28.24364885726764,8.906413244029933,96.1952228544292,3.0565860603810364,0
8.306662474383398,380.41531310500335,210.3023817969184,10.552611457198608,684.0395126895169,25.40148914447024,13.912789356449649,115.38253940114016,3.5879762771995174,1
6.645500382760836,325.2171409191302,291.74626749769567,8.605722592112414,677.2778438899198,28.739688063709675,15.267990761635687,103.57832780984276,4.137991936604559,0
7.397567956057519,178.417838116869,530.2080207925502,4.4557106828104684,851.496037223588,25.326985159894733,11.73893753179278,132.762796126204,1.3988233373192676,0
4.269314979069055,306.8444662623687,361.489966909638,3.573946699745042,845.439622310821,24.2646806269235,12.941375982743134,70.58579762206975,4.173614203417879,1
7.046799855578457,290.70456499736946,264.7697489584376,4.713420389741541,736.5285740989572,28.281968873574524,13.950171235204037,89.77231305202717,2.786064169304022,0
7.674490850131077,340.46102373241945,387.4932193659791,4.18893148018658,851.496037223588,27.491087343913133,16.932418098414313,71.67220460232237,1.8040262448001465,0
3.3882699416614783,265.9228635535116,383.6433832026265,6.961884933121332,739.3985657156476,24.75250801270904,11.78809555816762,77.81680576407886,2.7712984110911623,0
5.019272053693253,328.99549104029944,299.99982268646403,6.359166293268952,834.4368394197605,22.414958478382857,17.585123477983988,79.31222530580854,3.435868027454997,0
8.19937419272814,321.47187657908586,503.5305362384968,5.803495806573767,779.5256297692185,23.99070414475264,10.888609217559235,97.3999244915879,3.127984285094951,1
5.59095185199388,320.98763327472795,375.7253775276753,5.524993533105212,758.2531076536511,26.295786591769183,16.68322600543715,90.46428447273313,3.047466395948077,1
6.609606137608607,210.36799237363465,364.7807563825121,6.694752923239526,922.7903440385526,28.55825025469732,9.790704615130355,78.57676275647346,3.21097999457608,1
